16004347349,"	WPU","	,2016-04-11 19:57:50	,2016-04-11 19:58:02"
16004307183,"	WPU","	,2016-04-11 19:57:50	,2016-04-11 19:58:20"
16004327021,"	WPU","	,2016-04-11 19:57:50	,2016-04-11 19:58:25"
16004356806,"	WPU","	,2016-04-11 19:57:50	,2016-04-11 19:58:04"
16004356698,"	WPU","	,2016-04-11 19:57:50	,2016-04-11 19:58:07"
16004306452,"	WPU","	,2016-04-11 19:57:50	,2016-04-11 19:58:24"
16004336440,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:15"
16004386437,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:20"
16004326224,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:09"
16004376051,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:13"
16004375859,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 21:28:46"
16004315823,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:10"
16004395815,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:18"
16004375801,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:07"
16004325727,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:13"
16004385668,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:17"
16004355518,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:06"
16004325348,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:11"
16004394992,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:16"
16004374982,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:08"
16004334970,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 21:28:45"
16004354961,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:18"
16004384849,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:08"
16004324793,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:12"
16004334686,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:17"
16004334672,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:07"
16004344665,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:12"
16004364522,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:16"
16004334469,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:11"
16004354458,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:15"
16004364449,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:19"
16004354184,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 19:58:09"
16004364133,"	WPU","	,2016-04-11 19:57:49	,2016-04-11 21:28:45"
16004383968,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 21:28:50"
16004363858,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:25"
16004353803,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 21:28:46"
16004303686,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:20"
16004393312,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:23"
16004343164,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:06"
16004333154,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:20"
16004393144,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:23"
16004343029,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:03"
16004302913,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:19"
16004352764,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:22"
16004362676,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:05"
16004322644,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:19"
16004392169,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 21:28:50"
16004302159,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:04"
16004372142,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:18"
16004382026,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:22"
16004381969,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:25"
16004351932,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:17"
16004321614,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:21"
16004391488,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 21:28:45"
16004311476,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 19:58:18"
16004311460,"	WPU","	,2016-04-11 19:57:48	,2016-04-11 21:29:00"
16004321294,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:15"
16004301061,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:10"
16004300918,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:19"
16004360774,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:12"
16004320762,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 21:28:45"
16004350533,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:17"
16004360485,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:09"
16004350441,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:11"
16004350262,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:17"
16004350236,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:15"
16004390219,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:11"
16004380178,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:18"
16004320166,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:14"
16004330151,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:16"
16004269732,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:18"
16004269630,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 21:28:30"
16004299629,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:13"
16004239567,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:17"
16004299552,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:16"
16004259545,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:10"
16004229265,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:13"
16004229239,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 19:58:19"
16004239225,"	WPU","	,2016-04-11 19:57:47	,2016-04-11 21:28:45"
16004288793,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:16"
16004238782,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 21:28:45"
16004238771,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:10"
16004298761,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:14"
16004218754,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:08"
16004278744,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:11"
16004268629,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:15"
16004238619,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:06"
16004208592,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:10"
16004278578,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:14"
16004208476,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:05"
16004258464,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 21:28:31"
16004238454,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 21:28:45"
16004248306,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:07"
16004228246,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:12"
16004238061,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:15"
16004298054,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:06"
16004248043,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:09"
16004248030,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:13"
16004237823,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:05"
16004267582,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:09"
16004237507,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:13"
16004207097,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:08"
16004257056,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 21:28:45"
16004226907,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 19:58:16"
16004276443,"	WPU","	,2016-04-11 19:57:46	,2016-04-11 21:28:31"
16004236194,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:30"
16004296009,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:04"
16004295993,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:03"
16004265974,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:03"
16004225844,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:04"
16004215681,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:30"
16004255614,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:01"
16004235543,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:55"
16004215539,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:58"
16004224808,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:31"
16004264750,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:03"
16004224664,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:57"
16004244314,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:59"
16004234125,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:30"
16004294117,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:56"
16004203967,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:33"
16004253956,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:02"
16004293945,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:57"
16004283919,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:31"
16004203722,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:02"
16004213356,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:56"
16004273337,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:31"
16004282869,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:32"
16004222783,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:57:55"
16004242594,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 21:28:31"
16004272266,"	WPU","	,2016-04-11 19:57:45	,2016-04-11 19:58:00"
16004282105,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 21:28:45"
16004221883,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:48"
16004251430,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 21:28:31"
16004251428,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:04"
16004281211,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:53"
16004291208,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 21:28:33"
16004271123,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:08"
16004221086,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:47"
16004260895,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:49"
16004270577,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:07"
16004250442,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:46"
16004260332,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:05"
16004189843,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:49"
16004179011,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:52"
16004168887,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 21:28:32"
16004128655,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:07"
16004108563,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:51"
16004128501,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:54"
16004148498,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:03"
16004138481,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:08"
16004128265,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 21:28:17"
16004198256,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:03"
16004198233,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:50"
16004157946,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:54"
16004137816,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:06"
16004197703,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:48"
16004137682,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:50"
16004137352,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:58:05"
16004196874,"	WPU","	,2016-04-11 19:57:44	,2016-04-11 19:57:53"
16004196811,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:59"
16004186809,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:50"
16004115923,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:30"
16004105792,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:58"
16004155519,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:58:02"
16004105508,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:53"
16004115454,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:31"
16004155230,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:33"
16004105222,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:53"
16004155216,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:56"
16004115133,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:58:00"
16004104563,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:32"
16004114086,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:56"
16004113506,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:58:00"
16004113423,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:15"
16004183411,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:33"
16004153356,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:31"
16004183286,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:51"
16004173247,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:54"
16004162553,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:32"
16004192532,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:52"
16004122217,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:57"
16004182134,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:58:01"
16004182128,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:52"
16004152118,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:55"
16004111915,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:33"
16004131869,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:31"
16004191819,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:54"
16004111743,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 19:57:58"
16004111697,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:31"
16004181607,"	WPU","	,2016-04-11 19:57:43	,2016-04-11 21:28:32"
16004161530,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:31"
16004191459,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:30"
16004101408,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:54"
16004180711,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:54"
16004130707,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:15"
16004190675,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:58:02"
16004180653,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:50"
16004130595,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:31"
16004150162,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:58:01"
16004120075,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:46"
16004120060,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:57"
16004009806,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:32"
16004079228,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:58:01"
16004008531,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:49"
16004048050,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:58"
16004008040,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:58:00"
16004047953,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:49"
16004097915,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:56"
16004077834,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:59"
16004046676,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:46"
16004046336,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:30"
16004076273,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:33"
16004066074,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:47"
16004065802,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:57"
16004035376,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:58:00"
16004015327,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 21:28:31"
16004065257,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:56"
16004035014,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:59"
16004084983,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:58:02"
16004064881,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:55"
16004084472,"	WPU","	,2016-04-11 19:57:42	,2016-04-11 19:57:58"
16004064399,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:50"
16004014327,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:53"
16004063960,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:54"
16004003959,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:47"
16004033117,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:50"
16004022675,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:53"
16004052663,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:47"
16004092541,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:49"
16004062397,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:52"
16004061527,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:16"
16004031058,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:49"
16004000715,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:16"
16004030630,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:46"
16003969872,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:48"
16003908137,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:17"
16003997711,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:02"
16003957495,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:15"
16003976722,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:16"
16003916718,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:51"
16003986705,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:32"
16003936252,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:30"
16003985437,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:15"
16003985423,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:16"
16003954209,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:16"
16003943873,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:31"
16003953863,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:15"
16003983858,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:46"
16003903841,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 21:28:32"
16003981605,"	WPU","	,2016-04-11 19:57:41	,2016-04-11 19:57:51"
16003991391,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16003981267,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:31"
16003849883,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:33"
16003849873,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:53"
16003839395,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:49"
16003829381,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:31"
16003815891,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:53"
16003885439,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:32"
16004630821,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:30"
16004509860,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:52"
16004569854,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:48"
16004589841,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:50"
16004525356,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16004575041,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16004411932,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:17"
16004356830,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:52"
16004316206,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 19:57:47"
16004394518,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:31"
16004304501,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:32"
16004226889,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16004275870,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:17"
16004260401,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16004129424,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16004169414,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:30"
16004137204,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:31"
16004125345,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:16"
16004170200,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:32"
16004190196,"	WPU","	,2016-04-11 19:57:40	,2016-04-11 21:28:31"
16004100181,"	WPU","	,2016-04-11 19:57:39	,2016-04-11 21:28:16"
16004098609,"	WPU","	,2016-04-11 19:57:39	,2016-04-11 21:28:16"
16004098599,"	WPU","	,2016-04-11 19:57:39	,2016-04-11 21:28:16"
16004026661,"	WPU","	,2016-04-11 19:57:39	,2016-04-11 21:28:16"
16003825103,"	WPU","	,2016-04-11 19:57:39	,2016-04-11 21:28:16"
15940649421,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:52"
15936787845,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:49"
15936199274,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 13:20:19"
15935173639,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:53"
15934345575,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:49"
15933075034,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:50"
15931244653,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:52"
15931045161,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:48"
15930911198,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:51"
15925863670,"	WPU","	,2016-04-11 11:48:44	,2016-04-11 11:48:49"
15566008516,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:44"
15565778347,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:45"
15566223479,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:44"
15566209394,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:45"
15566391325,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:46"
15565880410,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:46"
15565810420,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:47"
15565850432,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:47"
15565883055,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:48"
15565803067,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:31"
15565803041,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:31"
15565863781,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:44"
15565917312,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:45"
15565957320,"	WPU","	,2016-03-18 16:29:25	,2016-03-18 16:29:46"
15566070021,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:39"
15566030754,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:40"
15566013816,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:41"
15566074870,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:42"
15566014884,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:43"
15566121199,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:43"
15566141186,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:35"
15566161203,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:35"
15566192134,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:38"
15566142857,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:38"
15566164650,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:40"
15566175438,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:40"
15566148149,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:41"
15566198757,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:42"
15566118763,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:43"
15566188779,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:43"
15566204144,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:35"
15566255601,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:35"
15566205611,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:36"
15566295597,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:36"
15566275867,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:36"
15566276550,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:37"
15566227026,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:37"
15566248812,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:38"
15566269887,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:39"
15566360587,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:40"
15566350746,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:41"
15566330854,"	WPU","	,2016-03-18 16:29:24	,2016-03-18 16:29:42"
15566350861,"	WPU","	,2016-03-18 16:29:23	,2016-03-18 16:29:36"
15566350030,"	WPU","	,2016-03-18 16:29:23	,2016-03-18 16:29:37"
15566341422,"	WPU","	,2016-03-18 16:29:23	,2016-03-18 16:29:38"
15556820828,"	WPU","	,2016-03-18 16:29:23	,2016-03-18 16:59:48"
15565573362,"	WPU","	,2016-03-18 16:29:23	,2016-03-18 16:29:40"
