20843190370	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:33
20843185288	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:35
20842932808	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:43
20842830292	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:40
20842816968	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:48
20842701296	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:38
20842630613	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:35
20842480477	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:42
20842479187	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:40
20842146968	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:43
20842122572	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:34
20842100342	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:37
20842071027	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:49
20842020259	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:36
20841547257	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:37
20841419130	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:44
20841045249	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:50
20840907855	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:39
20840901103	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:38
20840545070	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:46
20840511794	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:34
20840365355	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:40
20840194779	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:32
20840022580	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:35
20840010811	,OOS	,2016-11-23 10:43:18	,2016-11-23 10:43:42
20839975350	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:38
20839864996	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:43
20839807615	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:44
20839664915	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:32
20839658496	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:44
20839610270	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:39
20839552444	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:42
20839512118	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:44
20839480303	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:37
20839474675	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:43
20838982392	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:32
20838929439	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:37
20838408296	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:43
20838101472	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:38
20837443655	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:32
20837287209	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:32
20837220881	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:39
20837206330	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:40
20837133441	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:45
20837113212	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:40
20837095460	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:35
20837043604	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:40
20837043280	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:46
20837037791	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:41
20836936145	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:35
20836773930	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:41
20836757314	,OOS	,2016-11-23 10:43:17	,2016-11-23 10:43:42
20836711963	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:46
20836707482	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:35
20836665033	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:39
20836171459	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:50
20835948593	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:55
20835896796	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:39
20835583280	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:42
20835474197	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:33
20835445383	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:45
20823410746	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:32
20804185657	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:34
20794450277	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:37
20790255228	,OOS	,2016-11-23 10:43:16	,2016-11-23 10:43:48
20224741762	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:02
20221077437	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:02
20213028782	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:32
20211532897	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:05
20210769227	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:07
20207352628	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:17
20206972267	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:26
20206473323	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:03
20206423314	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:03
20199598784	,OOS	,2016-11-23 10:43:16	,2016-11-23 11:44:02
20197629679	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:06
20196815316	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:01
20196357291	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:05
20195435711	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:06
20183255403	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:49
20178239933	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:51
20178218012	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:47
20175841623	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:15
20174987416	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:49
20174967422	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:24
20171198426	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:02
20171188416	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:52
20171128397	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:47
,20166999616	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:10
,20163887520	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:50
,20158425981	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:47
,20151078797	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:18
,20151048777	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:47
20126069603	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:04
20118300370	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:04
20118281599	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:49
20114086071	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:43:50
20112800297	,OOS	,2016-11-23 10:43:15	,2016-11-23 11:44:05
20112500311	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:51
20112281249	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:04
20111777679	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:47
20111423468	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:50
20110886954	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:04
20110180539	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:50
20102939806	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:55
20101524340	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:07
20100089640	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:12
20096788159	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:02
20094803313	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:50
20068756336	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:17
20068716340	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:51
20068716324	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:07
20062659655	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:04
20062649645	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:47
20032434380	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:53
20005170837	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:06
20002665236	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:49
19993427008	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:53
19981928139	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:44:10
19953209308	,OOS	,2016-11-23 10:43:14	,2016-11-23 11:43:49
19952554216	,OOS	,2016-11-23 10:43:13	,2016-11-23 11:43:48
19946406259	,OOS	,2016-11-23 10:43:13	,2016-11-23 11:44:02
19858938023	,OOS	,2016-11-23 10:43:13	,2016-11-23 12:14:22
18570720087	,OOS	,2016-11-23 10:43:12	,2016-11-23 12:14:18
18230617830	,OOS	,2016-11-23 10:43:12	,2016-11-23 11:44:09
18229183123	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:43:51
18229122792	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:44:03
18228763557	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:43:48
18227719000	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:43:47
18226670036	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:44:05
18226281138	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:44:08
18226241129	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:43:52
18225822509	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:43:51
18206893223	,OOS	,2016-11-23 10:43:11	,2016-11-23 11:44:21
18092072580	,OOS	,2016-11-23 10:43:11	,2016-11-23 12:14:08
20522758740	,OOS	,2016-11-23 10:10:11	,2016-11-23 10:10:12
20521179960	,OOS	,2016-11-23 10:10:11	,2016-11-23 10:10:11
20517161745	,OOS	,2016-11-23 10:10:11	,2016-11-23 10:10:11
20514809850	,OOS	,2016-11-23 10:10:11	,2016-11-23 10:10:11
20511163371	,OOS	,2016-11-23 10:10:11	,2016-11-23 10:10:11
20508492629	,OOS	,2016-11-23 10:10:10	,2016-11-23 10:10:11
20495514768	,OOS	,2016-11-23 10:10:10	,2016-11-23 10:10:10
20494725873	,OOS	,2016-11-23 10:10:10	,2016-11-23 10:10:10
20492986851	,OOS	,2016-11-23 10:10:10	,2016-11-23 10:10:10
20490943619	,OOS	,2016-11-23 10:10:09	,2016-11-23 10:10:10
20483076306	,OOS	,2016-11-23 10:10:09	,2016-11-23 10:10:09
20480978922	,OOS	,2016-11-23 10:10:09	,2016-11-23 10:10:09
20477330743	,OOS	,2016-11-23 10:10:09	,2016-11-23 10:10:09
20474695894	,OOS	,2016-11-23 10:10:09	,2016-11-23 10:10:09
20474343304	,OOS	,2016-11-23 10:10:08	,2016-11-23 10:10:08
20473156877	,OOS	,2016-11-23 10:10:08	,2016-11-23 10:10:08
20472922250	,OOS	,2016-11-23 10:10:08	,2016-11-23 10:10:08
20470509013	,OOS	,2016-11-23 10:10:08	,2016-11-23 10:10:08
20469822516	,OOS	,2016-11-23 10:10:07	,2016-11-23 10:10:08
20467049036	,OOS	,2016-11-23 10:10:07	,2016-11-23 10:10:07
20464850609	,OOS	,2016-11-23 10:10:07	,2016-11-23 10:10:07
20462210957	,OOS	,2016-11-23 10:10:07	,2016-11-23 10:10:07
20460538894	,OOS	,2016-11-23 10:10:06	,2016-11-23 10:10:07
20449415619	,OOS	,2016-11-23 10:10:06	,2016-11-23 10:10:06
20447384644	,OOS	,2016-11-23 10:10:06	,2016-11-23 10:10:06
20444762839	,OOS	,2016-11-23 10:10:06	,2016-11-23 10:10:06
20443756595	,OOS	,2016-11-23 10:10:06	,2016-11-23 10:10:06
20442750395	,OOS	,2016-11-23 10:10:05	,2016-11-23 10:10:05
20439474767	,OOS	,2016-11-23 10:10:05	,2016-11-23 10:10:05
20430110482	,OOS	,2016-11-23 10:10:05	,2016-11-23 10:10:05
20428390657	,OOS	,2016-11-23 10:10:05	,2016-11-23 10:10:05
20424047247	,OOS	,2016-11-23 10:10:04	,2016-11-23 10:10:05
20419799717	,OOS	,2016-11-23 10:10:04	,2016-11-23 10:10:04
20419759134	,OOS	,2016-11-23 10:10:04	,2016-11-23 10:10:04
20418745318	,OOS	,2016-11-23 10:10:04	,2016-11-23 10:10:04
20408307524	,OOS	,2016-11-23 10:10:04	,2016-11-23 10:10:04
20405733003	,OOS	,2016-11-23 10:10:03	,2016-11-23 10:10:03
20394696639	,OOS	,2016-11-23 10:10:03	,2016-11-23 10:10:03
20375549623	,OOS	,2016-11-23 10:10:03	,2016-11-23 10:10:03
20363666736	,OOS	,2016-11-23 10:10:03	,2016-11-23 10:10:03
20362066124	,OOS	,2016-11-23 10:10:02	,2016-11-23 10:10:03
20355506625	,OOS	,2016-11-23 10:10:02	,2016-11-23 10:10:02
20346391654	,OOS	,2016-11-23 10:10:02	,2016-11-23 10:10:02
20309439385	,OOS	,2016-11-23 10:10:02	,2016-11-23 10:10:02
20302532109	,OOS	,2016-11-23 10:10:02	,2016-11-23 10:10:02
20289835117	,OOS	,2016-11-23 10:10:01	,2016-11-23 10:10:01
20263260956	,OOS	,2016-11-23 10:10:01	,2016-11-23 10:10:01
20230904460	,OOS	,2016-11-23 10:10:01	,2016-11-23 10:10:01
20210845764	,OOS	,2016-11-23 10:10:01	,2016-11-23 10:10:01
20200242836	,OOS	,2016-11-23 10:10:00	,2016-11-23 10:10:01
20190852874	,OOS	,2016-11-23 10:10:00	,2016-11-23 10:10:00
20523671745	,OOS	,2016-11-23 08:10:10	,2016-11-23 08:10:10
20522758740	,OOS	,2016-11-23 08:10:10	,2016-11-23 08:10:10
20521179960	,OOS	,2016-11-23 08:10:10	,2016-11-23 08:10:10
20517161745	,OOS	,2016-11-23 08:10:10	,2016-11-23 08:10:10
20514809850	,OOS	,2016-11-23 08:10:10	,2016-11-23 08:10:10
20511163371	,OOS	,2016-11-23 08:10:09	,2016-11-23 08:10:10
20508492629	,OOS	,2016-11-23 08:10:09	,2016-11-23 08:10:09
20495514768	,OOS	,2016-11-23 08:10:09	,2016-11-23 08:10:09
20494725873	,OOS	,2016-11-23 08:10:09	,2016-11-23 08:10:09
20492986851	,OOS	,2016-11-23 08:10:09	,2016-11-23 08:10:09
20490943619	,OOS	,2016-11-23 08:10:08	,2016-11-23 08:10:09
20483076306	,OOS	,2016-11-23 08:10:08	,2016-11-23 08:10:08
20480978922	,OOS	,2016-11-23 08:10:08	,2016-11-23 08:10:08
20477330743	,OOS	,2016-11-23 08:10:08	,2016-11-23 08:10:08
20474695894	,OOS	,2016-11-23 08:10:08	,2016-11-23 08:10:08
20474343304	,OOS	,2016-11-23 08:10:07	,2016-11-23 08:10:08
20473156877	,OOS	,2016-11-23 08:10:07	,2016-11-23 08:10:07
20472922250	,OOS	,2016-11-23 08:10:07	,2016-11-23 08:10:07
20470509013	,OOS	,2016-11-23 08:10:07	,2016-11-23 08:10:07
20469822516	,OOS	,2016-11-23 08:10:07	,2016-11-23 08:10:07
20467049036	,OOS	,2016-11-23 08:10:06	,2016-11-23 08:10:07
20464850609	,OOS	,2016-11-23 08:10:06	,2016-11-23 08:10:06
20462210957	,OOS	,2016-11-23 08:10:06	,2016-11-23 08:10:06
20460538894	,OOS	,2016-11-23 08:10:06	,2016-11-23 08:10:06
20449415619	,OOS	,2016-11-23 08:10:06	,2016-11-23 08:10:06
20447384644	,OOS	,2016-11-23 08:10:06	,2016-11-23 08:10:06
20444762839	,OOS	,2016-11-23 08:10:05	,2016-11-23 08:10:05
20443756595	,OOS	,2016-11-23 08:10:05	,2016-11-23 08:10:05
20442750395	,OOS	,2016-11-23 08:10:05	,2016-11-23 08:10:05
20439474767	,OOS	,2016-11-23 08:10:05	,2016-11-23 08:10:05
20430110482	,OOS	,2016-11-23 08:10:05	,2016-11-23 08:10:05
20428390657	,OOS	,2016-11-23 08:10:04	,2016-11-23 08:10:04
20424047247	,OOS	,2016-11-23 08:10:04	,2016-11-23 08:10:04
20419799717	,OOS	,2016-11-23 08:10:04	,2016-11-23 08:10:04
20419759134	,OOS	,2016-11-23 08:10:04	,2016-11-23 08:10:04
20418745318	,OOS	,2016-11-23 08:10:04	,2016-11-23 08:10:04
20408307524	,OOS	,2016-11-23 08:10:03	,2016-11-23 08:10:04
20405733003	,OOS	,2016-11-23 08:10:03	,2016-11-23 08:10:03
20394696639	,OOS	,2016-11-23 08:10:03	,2016-11-23 08:10:03
20375549623	,OOS	,2016-11-23 08:10:03	,2016-11-23 08:10:03
20363666736	,OOS	,2016-11-23 08:10:03	,2016-11-23 08:10:03
20362066124	,OOS	,2016-11-23 08:10:02	,2016-11-23 08:10:03
20355506625	,OOS	,2016-11-23 08:10:02	,2016-11-23 08:10:02
20346391654	,OOS	,2016-11-23 08:10:02	,2016-11-23 08:10:02
20309439385	,OOS	,2016-11-23 08:10:02	,2016-11-23 08:10:02
20302532109	,OOS	,2016-11-23 08:10:02	,2016-11-23 08:10:02
20289835117	,OOS	,2016-11-23 08:10:01	,2016-11-23 08:10:01
20263260956	,OOS	,2016-11-23 08:10:01	,2016-11-23 08:10:01
20230904460	,OOS	,2016-11-23 08:10:01	,2016-11-23 08:10:01
20210845764	,OOS	,2016-11-23 08:10:01	,2016-11-23 08:10:01
20200242836	,OOS	,2016-11-23 08:10:01	,2016-11-23 08:10:01
20190852874	,OOS	,2016-11-23 08:10:00	,2016-11-23 08:10:00
20527817593	,OOS	,2016-11-23 06:10:11	,2016-11-23 06:10:11
20523671745	,OOS	,2016-11-23 06:10:11	,2016-11-23 06:10:11
20522758740	,OOS	,2016-11-23 06:10:11	,2016-11-23 06:10:11
20521179960	,OOS	,2016-11-23 06:10:10	,2016-11-23 06:10:11
20517161745	,OOS	,2016-11-23 06:10:10	,2016-11-23 06:10:10
20514809850	,OOS	,2016-11-23 06:10:10	,2016-11-23 06:10:10
20511163371	,OOS	,2016-11-23 06:10:10	,2016-11-23 06:10:10
20508492629	,OOS	,2016-11-23 06:10:10	,2016-11-23 06:10:10
20495514768	,OOS	,2016-11-23 06:10:09	,2016-11-23 06:10:10
20494725873	,OOS	,2016-11-23 06:10:09	,2016-11-23 06:10:09
20492986851	,OOS	,2016-11-23 06:10:09	,2016-11-23 06:10:09
20490943619	,OOS	,2016-11-23 06:10:09	,2016-11-23 06:10:09
20483076306	,OOS	,2016-11-23 06:10:09	,2016-11-23 06:10:09
20480978922	,OOS	,2016-11-23 06:10:08	,2016-11-23 06:10:08
20477330743	,OOS	,2016-11-23 06:10:08	,2016-11-23 06:10:08
20474695894	,OOS	,2016-11-23 06:10:08	,2016-11-23 06:10:08
20474343304	,OOS	,2016-11-23 06:10:08	,2016-11-23 06:10:08
20473156877	,OOS	,2016-11-23 06:10:07	,2016-11-23 06:10:08
20472922250	,OOS	,2016-11-23 06:10:07	,2016-11-23 06:10:07
20470509013	,OOS	,2016-11-23 06:10:07	,2016-11-23 06:10:07
20469822516	,OOS	,2016-11-23 06:10:07	,2016-11-23 06:10:07
20467049036	,OOS	,2016-11-23 06:10:07	,2016-11-23 06:10:07
20464850609	,OOS	,2016-11-23 06:10:06	,2016-11-23 06:10:07
20462210957	,OOS	,2016-11-23 06:10:06	,2016-11-23 06:10:06
20460538894	,OOS	,2016-11-23 06:10:06	,2016-11-23 06:10:06
20449415619	,OOS	,2016-11-23 06:10:06	,2016-11-23 06:10:06
20447384644	,OOS	,2016-11-23 06:10:06	,2016-11-23 06:10:06
20444762839	,OOS	,2016-11-23 06:10:05	,2016-11-23 06:10:06
20443756595	,OOS	,2016-11-23 06:10:05	,2016-11-23 06:10:05
20442750395	,OOS	,2016-11-23 06:10:05	,2016-11-23 06:10:05
20439474767	,OOS	,2016-11-23 06:10:05	,2016-11-23 06:10:05
20430110482	,OOS	,2016-11-23 06:10:05	,2016-11-23 06:10:05
20428390657	,OOS	,2016-11-23 06:10:04	,2016-11-23 06:10:04
20424047247	,OOS	,2016-11-23 06:10:04	,2016-11-23 06:10:04
20419799717	,OOS	,2016-11-23 06:10:04	,2016-11-23 06:10:04
20419759134	,OOS	,2016-11-23 06:10:04	,2016-11-23 06:10:04
20418745318	,OOS	,2016-11-23 06:10:04	,2016-11-23 06:10:04
20408307524	,OOS	,2016-11-23 06:10:03	,2016-11-23 06:10:03
20405733003	,OOS	,2016-11-23 06:10:03	,2016-11-23 06:10:03
20394696639	,OOS	,2016-11-23 06:10:03	,2016-11-23 06:10:03
20375549623	,OOS	,2016-11-23 06:10:03	,2016-11-23 06:10:03
20363666736	,OOS	,2016-11-23 06:10:03	,2016-11-23 06:10:03
20362066124	,OOS	,2016-11-23 06:10:02	,2016-11-23 06:10:02
20355506625	,OOS	,2016-11-23 06:10:02	,2016-11-23 06:10:02
20346391654	,OOS	,2016-11-23 06:10:02	,2016-11-23 06:10:02
20309439385	,OOS	,2016-11-23 06:10:02	,2016-11-23 06:10:02
20302532109	,OOS	,2016-11-23 06:10:01	,2016-11-23 06:10:02
20289835117	,OOS	,2016-11-23 06:10:01	,2016-11-23 06:10:01
20263260956	,OOS	,2016-11-23 06:10:01	,2016-11-23 06:10:01
20230904460	,OOS	,2016-11-23 06:10:01	,2016-11-23 06:10:01
20210845764	,OOS	,2016-11-23 06:10:01	,2016-11-23 06:10:01
20200242836	,OOS	,2016-11-23 06:10:00	,2016-11-23 06:10:01
20190852874	,OOS	,2016-11-23 06:10:00	,2016-11-23 06:10:00
20619139998	,OOS	,2016-11-23 04:10:12	,2016-11-23 04:10:12
20527817593	,OOS	,2016-11-23 04:10:12	,2016-11-23 04:10:12
20523671745	,OOS	,2016-11-23 04:10:12	,2016-11-23 04:10:12
20522758740	,OOS	,2016-11-23 04:10:11	,2016-11-23 04:10:11
20521179960	,OOS	,2016-11-23 04:10:11	,2016-11-23 04:10:11
20517161745	,OOS	,2016-11-23 04:10:11	,2016-11-23 04:10:11
20514809850	,OOS	,2016-11-23 04:10:11	,2016-11-23 04:10:11
20511163371	,OOS	,2016-11-23 04:10:10	,2016-11-23 04:10:11
20508492629	,OOS	,2016-11-23 04:10:10	,2016-11-23 04:10:10
20495514768	,OOS	,2016-11-23 04:10:10	,2016-11-23 04:10:10
20494725873	,OOS	,2016-11-23 04:10:10	,2016-11-23 04:10:10
20492986851	,OOS	,2016-11-23 04:10:10	,2016-11-23 04:10:10
20490943619	,OOS	,2016-11-23 04:10:09	,2016-11-23 04:10:09
20483076306	,OOS	,2016-11-23 04:10:09	,2016-11-23 04:10:09
20480978922	,OOS	,2016-11-23 04:10:09	,2016-11-23 04:10:09
20477330743	,OOS	,2016-11-23 04:10:09	,2016-11-23 04:10:09
20474695894	,OOS	,2016-11-23 04:10:08	,2016-11-23 04:10:08
20474343304	,OOS	,2016-11-23 04:10:08	,2016-11-23 04:10:08
20473156877	,OOS	,2016-11-23 04:10:08	,2016-11-23 04:10:08
20472922250	,OOS	,2016-11-23 04:10:08	,2016-11-23 04:10:08
20470509013	,OOS	,2016-11-23 04:10:07	,2016-11-23 04:10:08
20469822516	,OOS	,2016-11-23 04:10:07	,2016-11-23 04:10:07
20467049036	,OOS	,2016-11-23 04:10:07	,2016-11-23 04:10:07
20464850609	,OOS	,2016-11-23 04:10:07	,2016-11-23 04:10:07
20462210957	,OOS	,2016-11-23 04:10:07	,2016-11-23 04:10:07
20460538894	,OOS	,2016-11-23 04:10:06	,2016-11-23 04:10:06
20449415619	,OOS	,2016-11-23 04:10:06	,2016-11-23 04:10:06
20447384644	,OOS	,2016-11-23 04:10:06	,2016-11-23 04:10:06
20444762839	,OOS	,2016-11-23 04:10:06	,2016-11-23 04:10:06
20443756595	,OOS	,2016-11-23 04:10:05	,2016-11-23 04:10:06
20442750395	,OOS	,2016-11-23 04:10:05	,2016-11-23 04:10:05
20439474767	,OOS	,2016-11-23 04:10:05	,2016-11-23 04:10:05
20430110482	,OOS	,2016-11-23 04:10:05	,2016-11-23 04:10:05
20428390657	,OOS	,2016-11-23 04:10:05	,2016-11-23 04:10:05
20424047247	,OOS	,2016-11-23 04:10:04	,2016-11-23 04:10:05
20419799717	,OOS	,2016-11-23 04:10:04	,2016-11-23 04:10:04
20419759134	,OOS	,2016-11-23 04:10:04	,2016-11-23 04:10:04
20418745318	,OOS	,2016-11-23 04:10:04	,2016-11-23 04:10:04
20408307524	,OOS	,2016-11-23 04:10:04	,2016-11-23 04:10:04
20405733003	,OOS	,2016-11-23 04:10:03	,2016-11-23 04:10:03
20394696639	,OOS	,2016-11-23 04:10:03	,2016-11-23 04:10:03
20375549623	,OOS	,2016-11-23 04:10:03	,2016-11-23 04:10:03
20363666736	,OOS	,2016-11-23 04:10:03	,2016-11-23 04:10:03
20362066124	,OOS	,2016-11-23 04:10:02	,2016-11-23 04:10:03
20355506625	,OOS	,2016-11-23 04:10:02	,2016-11-23 04:10:02
20346391654	,OOS	,2016-11-23 04:10:02	,2016-11-23 04:10:02
20309439385	,OOS	,2016-11-23 04:10:02	,2016-11-23 04:10:02
20302532109	,OOS	,2016-11-23 04:10:01	,2016-11-23 04:10:02
20289835117	,OOS	,2016-11-23 04:10:01	,2016-11-23 04:10:01
20263260956	,OOS	,2016-11-23 04:10:01	,2016-11-23 04:10:01
20230904460	,OOS	,2016-11-23 04:10:01	,2016-11-23 04:10:01
20210845764	,OOS	,2016-11-23 04:10:01	,2016-11-23 04:10:01
20200242836	,OOS	,2016-11-23 04:10:00	,2016-11-23 04:10:01
20190852874	,OOS	,2016-11-23 04:10:00	,2016-11-23 04:10:00
20646075564	,OOS	,2016-11-23 02:10:11	,2016-11-23 02:10:11
20619139998	,OOS	,2016-11-23 02:10:11	,2016-11-23 02:10:11
20527817593	,OOS	,2016-11-23 02:10:11	,2016-11-23 02:10:11
20523671745	,OOS	,2016-11-23 02:10:10	,2016-11-23 02:10:11
20522758740	,OOS	,2016-11-23 02:10:10	,2016-11-23 02:10:10
20521179960	,OOS	,2016-11-23 02:10:10	,2016-11-23 02:10:10
20517161745	,OOS	,2016-11-23 02:10:10	,2016-11-23 02:10:10
20514809850	,OOS	,2016-11-23 02:10:10	,2016-11-23 02:10:10
20511163371	,OOS	,2016-11-23 02:10:09	,2016-11-23 02:10:10
20508492629	,OOS	,2016-11-23 02:10:09	,2016-11-23 02:10:09
20495514768	,OOS	,2016-11-23 02:10:09	,2016-11-23 02:10:09
20494725873	,OOS	,2016-11-23 02:10:09	,2016-11-23 02:10:09
20492986851	,OOS	,2016-11-23 02:10:09	,2016-11-23 02:10:09
20490943619	,OOS	,2016-11-23 02:10:08	,2016-11-23 02:10:09
20483076306	,OOS	,2016-11-23 02:10:08	,2016-11-23 02:10:08
20480978922	,OOS	,2016-11-23 02:10:08	,2016-11-23 02:10:08
20477330743	,OOS	,2016-11-23 02:10:08	,2016-11-23 02:10:08
20474695894	,OOS	,2016-11-23 02:10:08	,2016-11-23 02:10:08
20474343304	,OOS	,2016-11-23 02:10:07	,2016-11-23 02:10:08
20473156877	,OOS	,2016-11-23 02:10:07	,2016-11-23 02:10:07
20472922250	,OOS	,2016-11-23 02:10:07	,2016-11-23 02:10:07
20470509013	,OOS	,2016-11-23 02:10:07	,2016-11-23 02:10:07
20469822516	,OOS	,2016-11-23 02:10:07	,2016-11-23 02:10:07
